-1.546840040865447463e+00	2.872121749591169133e-03	-1.527784995697288650e+00	2.535992121162243193e-02	-1.538043570896304946e+00
-1.573238306929766850e+00	2.869838995344206351e-03	-1.538731073614428624e+00	2.536223724335438454e-02	-1.534887566675745774e+00
-1.538069601974228817e+00	2.872680996458651121e-03	-1.536342681161272594e+00	2.536446223357156568e-02	-1.555311827337918729e+00
-1.570761050714253315e+00	2.869961861196809478e-03	-1.541712163235729349e+00	2.536189031694345217e-02	-1.605155041402895888e+00
-1.605234724419148051e+00	2.867676657190340334e-03	-1.558387506587394000e+00	2.536612939916936191e-02	-1.605606705830118441e+00
-1.594969194808385282e+00	2.868156547103037097e-03	-1.576406024058371713e+00	2.534069478389587224e-02	-1.595136515311719183e+00
-1.610778515094295926e+00	2.866992591657232820e-03	-1.579599131165764447e+00	2.534101849219070821e-02	-1.632883923466251108e+00
-1.632545699976304832e+00	2.865700554094071945e-03	-1.598452118793090904e+00	2.534348602871337383e-02	-1.636927251570078790e+00
-1.641827831891646383e+00	2.865024560717241171e-03	-1.608652154260028055e+00	2.534251697293264313e-02	-1.641291043392856475e+00
-1.618427022753593292e+00	2.867692377429672829e-03	-1.584722798798111398e+00	2.538721932363217568e-02	-1.605151153179902979e+00
-1.598444255924022173e+00	2.869837798283977632e-03	-1.596347134520385680e+00	2.539352602741938233e-02	-1.577503505873896650e+00
-1.565580013387545932e+00	2.870779003134923697e-03	-1.559068263347455741e+00	2.534422534002687619e-02	-1.553899527805901126e+00
-1.554917919261328052e+00	2.872016872193735876e-03	-1.518996622491386006e+00	2.537139281560539181e-02	-1.543727954033738969e+00
-1.544430128606819608e+00	2.872427649600492201e-03	-1.525386220889231481e+00	2.534313041324252544e-02	-1.546671006961777284e+00
-1.548552339065736305e+00	2.872199486593781954e-03	-1.518678315705528803e+00	2.534404376467567707e-02	-1.597036885741019541e+00
-1.614668068327887340e+00	2.868323956748294618e-03	-1.561610662906787184e+00	2.539471210706810075e-02	-1.635739019941593320e+00
-1.626484488788520366e+00	2.872359493215067856e-03	-1.523486054699901615e+00	2.558574868587591353e-02	-1.588881820420709801e+00
-1.562958470495516394e+00	2.875919761203046560e-03	-1.525200154031779221e+00	2.537715808423566741e-02	-1.551541724736612338e+00
-1.532831308017961192e+00	2.879487463192883807e-03	-1.488038048374392019e+00	2.538565961970149984e-02	-1.513105852475799207e+00
-1.480181177287477112e+00	2.883383050743201521e-03	-1.442319343041845059e+00	2.537618324942035250e-02	-1.471216680651014075e+00
-1.469778082449067824e+00	2.883730888654564579e-03	-1.409003462708312782e+00	2.536885255829688865e-02	-1.444811639168970485e+00
-1.430766358919584036e+00	2.887284642846818256e-03	-1.378876008841132261e+00	2.536417725924187613e-02	-1.407844548648535588e+00
-1.424627574160638233e+00	2.886575211488714727e-03	-1.377545541647407390e+00	2.537837729960921648e-02	-1.395057165892472417e+00
-1.374107759159187481e+00	2.890690496119116288e-03	-1.328429105692862322e+00	2.535847019525137511e-02	-1.386431767928675729e+00
-1.389854862577237782e+00	2.889374410373843089e-03	-1.338577588344719516e+00	2.538484903047375993e-02	-1.411313857902886104e+00
-1.417934078215552063e+00	2.884570665043436916e-03	-1.368515948387653225e+00	2.540359221725506031e-02	-1.377141172358662846e+00
-1.379939704536127465e+00	2.887862255256276340e-03	-1.332170398794175981e+00	2.536189424359756514e-02	-1.359506080102360404e+00
-1.335871593608430885e+00	2.892768709883749862e-03	-1.316569302809853070e+00	2.534640148034881732e-02	-1.319814165155929198e+00
-1.326745023372069454e+00	2.893346386149683609e-03	-1.297785085274142602e+00	2.534607034824397018e-02	-1.353240438962447056e+00
-1.359813024912057244e+00	2.890640024835075279e-03	-1.326561223423482261e+00	2.540707108340376982e-02	-1.395707090673541373e+00
-1.399339593532374693e+00	2.884364105299905019e-03	-1.347471744915253566e+00	2.534045683993511530e-02	-1.378329845238010165e+00
-1.390616849415238221e+00	2.885006277645426904e-03	-1.361738413349087296e+00	2.533395335954156599e-02	-1.410281688138431244e+00
-1.415523424337067127e+00	2.882751145347636507e-03	-1.373941555578426232e+00	2.533449537832986251e-02	-1.440691844300522995e+00
-1.450980094095967843e+00	2.879713345067866099e-03	-1.401580910960319670e+00	2.533639315173251069e-02	-1.444511251774052596e+00
-1.437152711416246120e+00	2.881067241177756328e-03	-1.416309441963619520e+00	2.533629247538480775e-02	-1.457688540008966305e+00
-1.454832488814076896e+00	2.879532909293100202e-03	-1.420066435456362797e+00	2.533552263236924992e-02	-1.440796107512776647e+00
-1.450946177064338372e+00	2.879890111200264242e-03	-1.425349233032761731e+00	2.533541631096601285e-02	-1.453347241403254220e+00
-1.450873830390719377e+00	2.879846924425219241e-03	-1.425360327785313075e+00	2.533581489868217893e-02	-1.453219327789383675e+00
-1.435905665996642711e+00	2.881222359440879528e-03	-1.419657401522840701e+00	2.533467359871298050e-02	-1.448747081000474779e+00
-1.441424972121922110e+00	2.880721794990545332e-03	-1.413943104397674233e+00	2.533453879547418672e-02	-1.451638826400203364e+00
-1.488122863717563860e+00	2.876734557834989287e-03	-1.431483191043355419e+00	2.533509642949003868e-02	-1.493847097666609836e+00
-1.490044618261691767e+00	2.876443815125081811e-03	-1.453795172064872077e+00	2.533467886827998547e-02	-1.513694065992889914e+00
-1.501790859021951974e+00	2.875479989055459724e-03	-1.464570536638973408e+00	2.533501143538339703e-02	-1.504887625575981103e+00
-1.512898621325120985e+00	2.874502688688604108e-03	-1.475385492241514385e+00	2.533556445775618157e-02	-1.534131730126884197e+00
-1.554547362097423502e+00	2.871350706837968742e-03	-1.497429834342824506e+00	2.533730589133973907e-02	-1.563098268087239173e+00
-1.607482607738830893e+00	2.867867871349513448e-03	-1.534522458727678895e+00	2.533750833972956903e-02	-1.622760658845982196e+00
-1.648750300565154703e+00	2.864801313472550588e-03	-1.580459815941082979e+00	2.534046208920968588e-02	-1.655481725241815028e+00
-1.663460146681302376e+00	2.863902595604425356e-03	-1.612179868340660960e+00	2.534160943761952153e-02	-1.638634421531193652e+00
-1.646799055031692660e+00	2.865327952977888854e-03	-1.623162804971173045e+00	2.534808530462394002e-02	-1.652211455322137201e+00
-1.663788357982866728e+00	2.863426597652260226e-03	-1.619205970982022791e+00	2.533611940006806271e-02	-1.680048244861768847e+00
-1.672148569582390110e+00	2.863115170824822881e-03	-1.620548405988586183e+00	2.534609440821287626e-02	-1.700630299161796755e+00
-1.699155712942257423e+00	2.861752907875267111e-03	-1.645494348657223327e+00	2.534197337749109422e-02	-1.696393777740773601e+00
-1.705831510175556787e+00	2.861353305053323821e-03	-1.661151402108941966e+00	2.534295612826962737e-02	-1.728879270729712703e+00
-1.735383313291464447e+00	2.859919036198529680e-03	-1.675990047675725236e+00	2.534303592954632520e-02	-1.747928873626892754e+00
-1.756664877715053308e+00	2.858697585062738595e-03	-1.698594388574463210e+00	2.534509411942285559e-02	-1.773681975600765126e+00
-1.782027230232984039e+00	2.858805743025324714e-03	-1.730026903693499207e+00	2.538039741736162688e-02	-1.783847601047268805e+00
-1.786877674404621530e+00	2.857548104994275546e-03	-1.717198321294176822e+00	2.537842970998658784e-02	-1.820033806020772138e+00
-1.814604225952507477e+00	2.855948058705034837e-03	-1.752998284097088799e+00	2.534666405962869226e-02	-1.817226980455575625e+00
-1.823173813330868143e+00	2.856797374405470064e-03	-1.779724591694161973e+00	2.538411738708677354e-02	-1.836758971475429991e+00
-1.833387091204286889e+00	2.854618499220304157e-03	-1.781947400712624585e+00	2.534721412045069441e-02	-1.857498513347594526e+00
-1.848386567745279763e+00	2.854380967400313180e-03	-1.782097834610851805e+00	2.535487919467581050e-02	-1.879815560659286122e+00
-1.866764012638299164e+00	2.853715744442705555e-03	-1.802870113434096311e+00	2.535957765196948308e-02	-1.873663843691587116e+00
-1.876528574012638728e+00	2.853511675012906663e-03	-1.822996058621299653e+00	2.535551576034798457e-02	-1.886735365690242583e+00
-1.872543429739465637e+00	2.853682856703951016e-03	-1.826233182601072258e+00	2.535347263554530925e-02	-1.893389487488315037e+00
-1.866484882776944687e+00	2.855745533597239556e-03	-1.792440374812883874e+00	2.541137593747143028e-02	-1.849783613051725562e+00
-1.840936124369818572e+00	2.859701091332819429e-03	-1.774149061757555046e+00	2.542164527438049368e-02	-1.814642368220802604e+00
-1.800084559574372634e+00	2.863776114103596965e-03	-1.745738735520035334e+00	2.543443444033164844e-02	-1.759163277349902632e+00
-1.723861129132274073e+00	2.868547377308569308e-03	-1.689843210831213582e+00	2.542089592169592335e-02	-1.764702081082799356e+00
-1.749926335892439511e+00	2.864707922089035092e-03	-1.664733145562991012e+00	2.540918133344048299e-02	-1.716497209766582044e+00
-1.696410884596730284e+00	2.868195064770315012e-03	-1.643062055461712134e+00	2.539825581979069866e-02	-1.711913695110124811e+00
-1.698441671774133965e+00	2.867321526680452221e-03	-1.622442185725446961e+00	2.539775667313535698e-02	-1.714319130498074717e+00
-1.701346434060326374e+00	2.867145392316469438e-03	-1.617019167515820754e+00	2.539281928168988720e-02	-1.697757148750027367e+00
-1.694219060562573986e+00	2.868154453520840603e-03	-1.616288687942471824e+00	2.539839221337423722e-02	-1.736148249674765109e+00
-1.743388427998837642e+00	2.865516656246011335e-03	-1.631403215116392857e+00	2.540597720678226465e-02	-1.756932999303429499e+00
-1.769971993889129180e+00	2.863550424597402239e-03	-1.666235052175238707e+00	2.541768040096912748e-02	-1.799786632765099981e+00
-1.773177086060968577e+00	2.863430888062065433e-03	-1.685539800268486488e+00	2.541327677359460011e-02	-1.791739195266824458e+00
-1.804054935600191811e+00	2.861814664658065849e-03	-1.702351032735293757e+00	2.541371465877404964e-02	-1.816543374379248288e+00
-1.830277610904488483e+00	2.859820228266027071e-03	-1.743446338277919949e+00	2.542808662926375127e-02	-1.868232771304720652e+00
-1.885069835726568499e+00	2.859569391861935001e-03	-1.799252815453371568e+00	2.562531959135959034e-02	-1.882512409884559812e+00
-1.899392818236435687e+00	2.852144156740063236e-03	-1.830605571557441635e+00	2.535363329237537086e-02	-1.930184154214299008e+00
-1.962296845605450812e+00	2.849932945438890270e-03	-1.870381654781283487e+00	2.535570396372819821e-02	-1.959415365081292215e+00
-1.959679353051811290e+00	2.850029164107478492e-03	-1.899321761577084544e+00	2.535862814844478882e-02	-1.936636405338393763e+00
-1.924341789307817407e+00	2.851301315686224653e-03	-1.893719612904931182e+00	2.535787231468010147e-02	-1.924731509182388667e+00
-1.934067399744975546e+00	2.850904322778344008e-03	-1.882334259571280199e+00	2.535746356098565399e-02	-1.956896245376265497e+00
-1.959090729438358380e+00	2.850206387649986423e-03	-1.896767443262831421e+00	2.535517048110012481e-02	-1.945364794847368239e+00
-1.969110678555693994e+00	2.849693292833574160e-03	-1.909204042486976505e+00	2.535906269659669518e-02	-1.964262575287175849e+00
-1.965336266713990199e+00	2.849837103608418316e-03	-1.914332487581475561e+00	2.535962745548657124e-02	-1.988573799055467273e+00
-1.980244161564172600e+00	2.849397252572824241e-03	-1.919563502746541417e+00	2.536018339738308966e-02	-1.985542423537310919e+00
-1.990791217208808916e+00	2.849007666383737442e-03	-1.929830479052213832e+00	2.536146068319909339e-02	-1.991042689752834161e+00
-1.986805429364409292e+00	2.849266261287450048e-03	-1.934490704870938771e+00	2.536214132841972321e-02	-1.986297374712630903e+00
-1.976313258673300766e+00	2.849728250532531943e-03	-1.926596360107794226e+00	2.536571936118623902e-02	-1.983651676710567413e+00
-1.979053167831253290e+00	2.849967586383225521e-03	-1.922875092889398729e+00	2.536383457815725648e-02	-1.982394983741639249e+00
-1.981184119816575162e+00	2.849793077321801944e-03	-1.921392597409237624e+00	2.536877628562892936e-02	-1.976558637092844073e+00
-1.980172167423546625e+00	2.849923795470995797e-03	-1.922804652606430409e+00	2.536902629629842962e-02	-1.972239356769089680e+00
-1.978176887009908569e+00	2.850081953800095731e-03	-1.923615147770192380e+00	2.536866208957098620e-02	-1.978176845390961391e+00
-1.982273671832700757e+00	2.850020390970594859e-03	-1.920442647054983354e+00	2.537712228685394186e-02	-1.990552208615832264e+00
-1.992676869980854804e+00	2.850241639606007366e-03	-1.929722475961000328e+00	2.537358195225023968e-02	-2.024786524892934203e+00
-1.991272487810476832e+00	2.849977167289960162e-03	-1.930873415991698039e+00	2.538047959289644814e-02	-2.012643691037537597e+00
-2.003470085483670005e+00	2.849535858602589029e-03	-1.938851431585760565e+00	2.537747738508964665e-02	-2.015989550071294101e+00
-2.014784282067466847e+00	2.849508108443085403e-03	-1.948289160219815130e+00	2.537914370631420488e-02	-2.032618709154996761e+00
-2.011458378631559185e+00	2.849662925933468555e-03	-1.950739595269169513e+00	2.538325499111080893e-02	-2.011060003214777847e+00
-2.023673830737038770e+00	2.849735748653766960e-03	-1.957374450614338457e+00	2.538329446389873609e-02	-2.040930002507272523e+00
-2.035034778038138370e+00	2.849586378196430642e-03	-1.964384087229859688e+00	2.538838319714418687e-02	-2.078542787373648171e+00
-2.060121479941329881e+00	2.850127091615359005e-03	-1.973258651598825963e+00	2.539132876763437394e-02	-2.055717084684030915e+00
-2.071336613384502812e+00	2.848224791219930181e-03	-1.997409657211733247e+00	2.538809644921811645e-02	-2.060933706425169376e+00
-2.065434058708035536e+00	2.849079599156364734e-03	-1.996407101069337386e+00	2.538837190233643112e-02	-2.009095290006954304e+00
-2.013261524884967457e+00	2.850769024351659537e-03	-1.982598132509622246e+00	2.539146688103509006e-02	-2.038486405994281547e+00
-2.048410774865743633e+00	2.849830067109035154e-03	-1.976326319705037804e+00	2.539693503934368699e-02	-2.036700067700580430e+00
-2.047656276282992849e+00	2.849997956560709495e-03	-1.982814246570910655e+00	2.539824820607015574e-02	-2.005229616607380638e+00
-2.020207893868288807e+00	2.850857732091479930e-03	-1.971630651296436554e+00	2.539925688235620746e-02	-2.062386245869427537e+00
-2.048028351025578786e+00	2.851616984382740212e-03	-1.976808272221035168e+00	2.549963747424908653e-02	-2.092410866928529956e+00
-2.082412297702106230e+00	2.855351649082901472e-03	-1.962285410672564012e+00	2.549369003667843400e-02	-2.077594922971262470e+00
-2.092436271473246734e+00	2.849686601617104371e-03	-2.018376064990945906e+00	2.544000797997434879e-02	-2.141407167674619583e+00
-2.135889317337159810e+00	2.848708298914256771e-03	-2.036076938045709994e+00	2.544448959269860963e-02	-2.117507885908267884e+00
-2.124169858394338917e+00	2.855378854002107742e-03	-2.016287247335810662e+00	2.555077289167615937e-02	-2.127355667201677125e+00
-2.111582536574260871e+00	2.856655662813675518e-03	-2.022567048675341539e+00	2.559870838690135250e-02	-2.122760205121168919e+00
-2.114930039470834799e+00	2.856586535313506998e-03	-2.015763395457668139e+00	2.559713906214387477e-02	-2.109812727744871275e+00
-2.098927324682463791e+00	2.857394294460188517e-03	-2.009300032375790579e+00	2.559725457195225970e-02	-2.109274872773652998e+00
-2.120514364717138278e+00	2.857871656665064448e-03	-2.007898797671145985e+00	2.560535402680129066e-02	-2.121872861744109606e+00
-2.099592851375049918e+00	2.858450649410368156e-03	-2.007313979594869124e+00	2.561504642575627641e-02	-2.066678561822593352e+00
-2.059230812437547797e+00	2.860126789792413488e-03	-1.985978968998438177e+00	2.560562943579467940e-02	-2.087367922491518257e+00
-2.085011656165548288e+00	2.859609984521835086e-03	-1.973527178352185274e+00	2.559887631271949224e-02	-2.073300143191662226e+00
-2.065340641144459255e+00	2.860543895395803188e-03	-1.972641468842539325e+00	2.560836266712683204e-02	-2.066320141999624660e+00
-2.059858072097753734e+00	2.860861250370102821e-03	-1.965290431947323668e+00	2.562033591835220434e-02	-2.073977271180181603e+00
-2.077068398798246562e+00	2.860158669693798911e-03	-1.968934799181965900e+00	2.563450949104349383e-02	-2.073648016423347951e+00
-2.074187083308558499e+00	2.860348288299060810e-03	-1.978024958820242318e+00	2.565666074801329841e-02	-2.089511302169464901e+00
-2.090059956082541248e+00	2.860079216432051281e-03	-1.986934738378749898e+00	2.567880959444977448e-02	-2.079825888330012251e+00
-2.098210200330768771e+00	2.858009971802185929e-03	-2.013842749727984938e+00	2.569473159631783729e-02	-2.105490027888843763e+00
-2.109068140341619824e+00	2.855170593995534373e-03	-2.033510831276998942e+00	2.568348356698855681e-02	-2.111309763519499061e+00
-2.116386142339180765e+00	2.850860040042643446e-03	-2.032944945542510595e+00	2.552850282661787637e-02	-2.119374753194406047e+00
-2.114104554877926034e+00	2.852077733071719818e-03	-2.024035829024569466e+00	2.547729857747958390e-02	-2.125246858370490877e+00
-2.113119161685105496e+00	2.850976413396263693e-03	-2.038223516741936692e+00	2.552949405946123781e-02	-2.084089318721844997e+00
-2.086076941973260546e+00	2.862278794096947705e-03	-1.990831827430383782e+00	2.560953531130392632e-02	-2.077435336307795311e+00
-2.080276606769672298e+00	2.854800523249931016e-03	-2.021038195027188067e+00	2.557414008897816379e-02	-2.105636723467692484e+00
-2.100359874969086604e+00	2.855526550111672519e-03	-2.002545148845115364e+00	2.552378990400637135e-02	-2.075635480300249025e+00
-2.080595457368332291e+00	2.854617272441625515e-03	-2.020677273539888574e+00	2.556663499452558816e-02	-2.051089571936076439e+00
-2.065823858591159023e+00	2.853359494909721034e-03	-2.005386523434822266e+00	2.548769067752230597e-02	-2.062221150718566154e+00
-2.074025400058118862e+00	2.855677891186455836e-03	-1.987906273451869765e+00	2.550715095080178726e-02	-2.076778321509122449e+00
-2.072637917770933313e+00	2.854365247798692790e-03	-2.006141808173197205e+00	2.554941176056966731e-02	-2.075810451887217578e+00
-2.068586659267367622e+00	2.852322836515039112e-03	-2.006878209134015378e+00	2.550756311275346674e-02	-2.041592554301908891e+00
-2.056552398434334350e+00	2.851878711762065050e-03	-1.992886859677753364e+00	2.544763359671995892e-02	-2.056003525621320271e+00
-2.056028479667745046e+00	2.851807744037923326e-03	-1.990125151751726662e+00	2.544376270183821773e-02	-2.065587494317271844e+00
-2.043524252604058233e+00	2.851813523059628947e-03	-1.985003998706076800e+00	2.543691272253177302e-02	-2.055365825747469177e+00
-2.063355368476308627e+00	2.851131739232012647e-03	-1.984177042097428512e+00	2.543381728445990794e-02	-2.058912845590832319e+00
-2.056518607600835935e+00	2.851242047003818298e-03	-1.991127683265403903e+00	2.543494550887935232e-02	-2.052489122430388502e+00
-2.055953808652887460e+00	2.851046001889453747e-03	-1.991548023275470314e+00	2.543298711756334859e-02	-2.055620163133090816e+00
-2.058395646103420518e+00	2.852378169881372456e-03	-1.983070357454209898e+00	2.543649729396400480e-02	-2.049087425454302558e+00
-2.043207077464074928e+00	2.852439973849537919e-03	-1.989254427543926340e+00	2.545186421342713820e-02	-2.040102303495666902e+00
-2.047140766744078633e+00	2.851451109513344646e-03	-1.990017858147666630e+00	2.546845977370691336e-02	-2.056854318859310027e+00
-2.056603464514878965e+00	2.850447887590032165e-03	-1.988854237352882137e+00	2.542469171945025905e-02	-2.024406836818374966e+00
-2.039976482527649182e+00	2.852528000406248394e-03	-1.979756416585530587e+00	2.543755717631300192e-02	-2.034355351715367632e+00
-2.046287046483072913e+00	2.852133734298486784e-03	-1.984260688833160202e+00	2.545768941435076413e-02	-2.048455904009730322e+00
-2.043731207645322456e+00	2.854404024270504065e-03	-1.974380689361055374e+00	2.549820988455707080e-02	-2.046806889067231516e+00
-2.046777980632157323e+00	2.853809384127156418e-03	-1.992033688643289224e+00	2.554643370459229110e-02	-2.054007310265276498e+00
-2.035680958979057209e+00	2.852747166490640380e-03	-1.979356879439137629e+00	2.546002539053369637e-02	-2.020037139993192010e+00
-2.021152717364699924e+00	2.855244062039627179e-03	-1.957443008177108368e+00	2.548435665261615177e-02	-2.026837876009563999e+00
-2.025371555176974425e+00	2.854401569956418767e-03	-1.971391899717900742e+00	2.553249474287809170e-02	-2.013250644558170155e+00
-2.021157102693251773e+00	2.855111301003684671e-03	-1.954650529582863783e+00	2.549472370709591693e-02	-2.011251520708603469e+00
-2.009586947700398696e+00	2.854965664109140617e-03	-1.967895814470978166e+00	2.553976042063153470e-02	-2.009789832793506204e+00
-1.996690884470169181e+00	2.855955093268189044e-03	-1.939591257058111751e+00	2.547212003413832845e-02	-1.981807685758087079e+00
-1.954764667405427758e+00	2.859449025458868105e-03	-1.909009531736501231e+00	2.554196400452355895e-02	-1.921920489513604835e+00
-1.892103948398272451e+00	2.863161500326835435e-03	-1.872380501267741693e+00	2.557337824348969099e-02	-1.862296741394426469e+00
-1.852082873787679773e+00	2.864622628721999204e-03	-1.820734484650756713e+00	2.552468106820613911e-02	-1.846906345234881508e+00
-1.819542061044643333e+00	2.866449714561067081e-03	-1.806610082021506969e+00	2.565977712765319871e-02	-1.739102691755907815e+00
-1.721002208111428899e+00	2.863684627910753362e-03	-1.737871907928138171e+00	2.536049106775604620e-02	-1.762296235653050713e+00
-1.729944866837712425e+00	2.866309718672407653e-03	-1.670909283257174138e+00	2.540938149149972111e-02	-1.710811174801288193e+00
-1.680340027745131692e+00	2.870812893529414451e-03	-1.641085145407203072e+00	2.541163591841931121e-02	-1.634932769406117092e+00
-1.619795089666382637e+00	2.876028111612579947e-03	-1.600428582671611366e+00	2.542935904254626719e-02	-1.582468576806254523e+00
-1.552051926831126138e+00	2.880699411384465575e-03	-1.544727488104683744e+00	2.541282627182271311e-02	-1.497357111436065535e+00
-1.490112721353739289e+00	2.885583622624362816e-03	-1.490776626113188286e+00	2.541315013912591111e-02	-1.542310023953448184e+00
-1.552663369626685608e+00	2.881773341010581985e-03	-1.503963126900544012e+00	2.559312625213381806e-02	-1.545800476695050829e+00
-1.546313609978852810e+00	2.884277974007584417e-03	-1.474452881287731998e+00	2.549959951678125100e-02	-1.483216548657428469e+00
-1.495897891319145856e+00	2.884651126915268888e-03	-1.492241419262938962e+00	2.542293175582431217e-02	-1.541068194274829883e+00
-1.566286820723320261e+00	2.878362960662680676e-03	-1.497083830074359412e+00	2.542846091788984395e-02	-1.562034603500109364e+00
-1.600453370212505888e+00	2.874465814414303450e-03	-1.550208240442941587e+00	2.543654493831113902e-02	-1.609451751121716123e+00
