3.144510023169004853e-01	6.949332228489298567e-03	2.281141735277287808e-01	3.806797716998421011e-02	4.158163110971834220e-01
5.119872473085820275e-01	7.035773024286969511e-03	4.179583494437792979e-01	3.806620742928355783e-02	6.142443429706170299e-01
7.144845206278205296e-01	7.138167038963901499e-03	6.553015026520370157e-01	3.807325625527933910e-02	6.580730626605653111e-01
6.877216901477254396e-01	7.123870638493331152e-03	7.265174491340076202e-01	3.807269053887761545e-02	6.598308562356228757e-01
6.631033395869394553e-01	7.110712844879559479e-03	7.314183562270955008e-01	3.807500196383482860e-02	6.705278598171233728e-01
6.942807526048113687e-01	7.126821764469811436e-03	7.372530848651877022e-01	3.806983934213935272e-02	6.226369557528221854e-01
5.298824608476593312e-01	7.044403644196380564e-03	6.357906180728605250e-01	3.807079939121248147e-02	6.101017855707162596e-01
5.813510507233559110e-01	7.069166349254404035e-03	5.886602922805650451e-01	3.807099636484277683e-02	5.757813080437946818e-01
5.263378932856994652e-01	7.042648238517786562e-03	5.573945220191944827e-01	3.807132649134668811e-02	5.613908588409791678e-01
5.519024578199491771e-01	7.054478279304761922e-03	5.411287243557580950e-01	3.806457230892622279e-02	5.605169463509425132e-01
5.122913077663611148e-01	7.035634277830867499e-03	5.169236940168957517e-01	3.806540146174906825e-02	5.507634120507691744e-01
5.357036427149068913e-01	7.046730215773551985e-03	5.141242033103026188e-01	3.806510430859542937e-02	5.332104523805737406e-01
5.280674577321065044e-01	7.043214800023052911e-03	5.263691295745047682e-01	3.806553199094185602e-02	5.817252992313078908e-01
5.961507306973317100e-01	7.076269472313031182e-03	5.649325168380983087e-01	3.806730811632196010e-02	5.570790075115403805e-01
4.975204768837215852e-01	7.029174123604194600e-03	5.247311186285514850e-01	3.806871598571813509e-02	5.210660459429813374e-01
4.995905474625033094e-01	7.029997320421573458e-03	4.879935003809805494e-01	3.806805645329301713e-02	4.898378883236189085e-01
4.153940496416907990e-01	6.992053204977240720e-03	4.199206213845627644e-01	3.806714965982781196e-02	4.158128687078208596e-01
3.880855895300783232e-01	6.980065298654510551e-03	3.867883361890562810e-01	3.806546280032950536e-02	3.766372462104526364e-01
3.046170938786758597e-01	6.945038189450288522e-03	3.122742185125844117e-01	3.806325448857382499e-02	3.125869238274521789e-01
2.751062259084733341e-01	6.932947166554500294e-03	2.645326975068655884e-01	3.806194461403787643e-02	2.931816488249502362e-01
2.627139957133977077e-01	6.928060336204341051e-03	2.344196972330792050e-01	3.806280824471773572e-02	2.760708336766234949e-01
2.215305632926742874e-01	6.911845238024612835e-03	1.953989706955781003e-01	3.806535670674403293e-02	2.364323029104691276e-01
2.113052031961615285e-01	6.907938791919351028e-03	1.843780930171305954e-01	3.806429279647037534e-02	1.546158167878239342e-01
9.073136295967287879e-02	6.862374347362406278e-03	1.126334419975592027e-01	3.806366470241005773e-02	1.110382142048493559e-01
6.495923494020416911e-02	6.852925264480932109e-03	5.852296271177692688e-02	3.806236744889300583e-02	9.709078974048221400e-02
5.228642800693705794e-02	6.848308596341597630e-03	2.946593188858059875e-02	3.806185390426040926e-02	5.549846997851171082e-02
3.089680479189382822e-02	6.840524034379443473e-03	8.723003957811670261e-03	3.806146521483842748e-02	8.630490483673999846e-02
6.899359286433082161e-02	6.854338732065686467e-03	1.092578956104262033e-02	3.806154174811592072e-02	1.220379149618346648e-01
9.723689886175179709e-02	6.864757963449138155e-03	4.305254534506275377e-02	3.806124226813555056e-02	8.777601742947344077e-02
3.838983523030492506e-02	6.843360337106348633e-03	1.773939278223224392e-02	3.806105649947642833e-02	9.649706680082208166e-02
8.653601828058299361e-02	6.860817560913320089e-03	3.607494809284617077e-02	3.806072422885119211e-02	5.231215324208955686e-02
2.670412230224883388e-02	6.839128527966794290e-03	1.018684760379073850e-02	3.806066188262345606e-02	8.469889461338213354e-02
7.597962483731635075e-02	6.856984625779590468e-03	2.788046193131776818e-02	3.806066402382445035e-02	-4.374122718984006786e-02
-1.043292010253367152e-01	6.793125254870121220e-03	-4.572656972140975995e-02	3.806051137842235421e-02	-1.971504258621365191e-01
-2.668591492328573622e-01	6.737549205022604591e-03	-1.725485192052929051e-01	3.805914643291639921e-02	-2.690192488680605010e-01
-2.998231240118798269e-01	6.726291444329165169e-03	-2.723281671592303610e-01	3.805783764340940623e-02	-3.113809317811086497e-01
-3.349433505705974312e-01	6.714464707624530869e-03	-3.214357448011924134e-01	3.805736641657052333e-02	-3.466266110102521059e-01
-3.497939376708814052e-01	6.709308366029050584e-03	-3.515890144381046412e-01	3.805736437349903356e-02	-2.300330841468618270e-01
-1.772584356777997527e-01	6.768097420668569252e-03	-2.953689800790471054e-01	3.805830654700091686e-02	-8.854779267896831230e-02
-5.484282956228980765e-02	6.810316664266609886e-03	-1.793596687141416623e-01	3.805852309657208055e-02	-1.169230477809471980e-01
-1.413605863094176129e-01	6.780194481749420542e-03	-1.426128041973697691e-01	3.805793043929416031e-02	-1.260399306212850179e-01
-1.303446026367964805e-01	6.784034525729994679e-03	-1.470367942504253733e-01	3.805862268109581892e-02	1.156485337734130744e-02
8.614377080874646708e-02	6.860865321665117998e-03	-3.368015650494271540e-02	3.806305511248485318e-02	1.339218016742719231e-01
2.207888260242043543e-01	6.912127096969685434e-03	1.677861061782550678e-01	3.807804858529838243e-02	2.271423392030081090e-01
3.201699075810893191e-01	6.951702768230690575e-03	2.873740853747221990e-01	3.806860361193674380e-02	4.333625976018423698e-01
5.493859557781206604e-01	7.053558437132552948e-03	4.684883168990836566e-01	3.807100635967262947e-02	6.185409187487131977e-01
7.157743409508157129e-01	7.138933028125778700e-03	6.732682454235145997e-01	3.807258952263335716e-02	6.721535763118403617e-01
7.417327700567852844e-01	7.153584804870534962e-03	7.833222936158108496e-01	3.808608943848167117e-02	6.876223410391694157e-01
7.568070315743398169e-01	7.161708420670139484e-03	8.169769718635961908e-01	3.810190649529975049e-02	7.642974427904457579e-01
8.493643793252090290e-01	7.215715729021839574e-03	8.874356073690705671e-01	3.812856324328560420e-02	8.356157951810546658e-01
9.200696423479826080e-01	7.259545326070467562e-03	9.790074233821997041e-01	3.814985098999056079e-02	8.944181924305221187e-01
9.596780511811289216e-01	7.285823238520935073e-03	1.024626251953804967e+00	3.816441227804499847e-02	9.299392371682754233e-01
9.750816056910025509e-01	7.296380086691685828e-03	1.046493285548876884e+00	3.823119911502491364e-02	8.917868487595205229e-01
8.992941070657138880e-01	7.247484374522757643e-03	1.009231156586110956e+00	3.820716607842587764e-02	9.019943092622635383e-01
9.249268446893665896e-01	7.262780264288211905e-03	1.008403679184084467e+00	3.816234088657775858e-02	8.758866438623854611e-01
8.618493004262290924e-01	7.222873295060368813e-03	9.889857697116894997e-01	3.810351868137860920e-02	9.723295015481330239e-01
1.029234148106638713e+00	7.332012261672945196e-03	1.062869507141840586e+00	3.812723393285853690e-02	9.821862925037735392e-01
1.011244616319629586e+00	7.320096224339197287e-03	1.092196618285015575e+00	3.814248980186750460e-02	9.821777364607487959e-01
9.604179663874106154e-01	7.285769103678548485e-03	1.047948415239716269e+00	3.813553285693625783e-02	9.748596497539607775e-01
9.461132803602936292e-01	7.275571523879294754e-03	1.019260945260612061e+00	3.809430523475430819e-02	9.464762126548833532e-01
8.815876290668711590e-01	7.234798009371475568e-03	9.662426262925691844e-01	3.808608594563477057e-02	8.779716184669724699e-01
8.263354287991546698e-01	7.201016764540698299e-03	8.962246799155764165e-01	3.806999060946512914e-02	8.496753618109332828e-01
7.728397981959460594e-01	7.170039377764099962e-03	8.242895064734057087e-01	3.807257556028208201e-02	7.980567160415943384e-01
7.194402986414729639e-01	7.140332548087032459e-03	7.576789019237821776e-01	3.806895853468571234e-02	7.198149280888062052e-01
6.293867027655437596e-01	7.093144454991802926e-03	6.634253325553345348e-01	3.806758147639964507e-02	6.328169068325593116e-01
5.242861185426477277e-01	7.041995310098899362e-03	5.553206147981200047e-01	3.807512059478344868e-02	5.964217536191214197e-01
5.541748308373826148e-01	7.055809974188905452e-03	5.200665522361305193e-01	3.807623370414812969e-02	5.406966289504342438e-01
4.567006953542431802e-01	7.010333380407503777e-03	4.654752917749647168e-01	3.806995261402722208e-02	4.640203721827956818e-01
4.005707620497105381e-01	6.985532095829457243e-03	4.021774635116344143e-01	3.806849161217971955e-02	4.388055801529378019e-01
3.643816894091287395e-01	6.969922100208011083e-03	3.503292954137577908e-01	3.806661019236333432e-02	3.767817273055214522e-01
3.203543144303466761e-01	6.951524726588816615e-03	3.103047167335262202e-01	3.806522623924411819e-02	3.303602673080254792e-01
2.686703962951924041e-01	6.930682013893504044e-03	2.574577927009613632e-01	3.806785139235056847e-02	3.120352472795364096e-01
2.873170633341715074e-01	6.938149123648914250e-03	2.437889283316962974e-01	3.806802060075252514e-02	2.279755319486181930e-01
1.830989961622435658e-01	6.897094320863091620e-03	2.031290692700622458e-01	3.806634439659926927e-02	1.349255240760894869e-01
6.267906587441984811e-02	6.852267390073537266e-03	1.140044586500152946e-01	3.806414167128334414e-02	7.437715923868784551e-02
1.487389589766507925e-02	6.834925045052161162e-03	3.529786251465338864e-02	3.806196441747143611e-02	-1.312403992152697679e-02
-6.491554146469979969e-02	6.806791293496191296e-03	-3.104949683643098979e-02	3.806059528341020071e-02	-1.213055595570913456e-02
-5.323358476238126968e-02	6.810843906507587329e-03	-6.549269902234300389e-02	3.806044761010195232e-02	-6.692167221899807117e-02
-1.393529913131033027e-01	6.781015449651080738e-03	-1.068434099072419485e-01	3.806009261350627726e-02	-1.138820769644588865e-01
-1.453356324361720908e-01	6.778944728568477539e-03	-1.462247244985519501e-01	3.805978697603361327e-02	-1.583033065251228666e-01
-1.812267665176250375e-01	6.766707942010215769e-03	-1.734592041689211328e-01	3.805930685077317521e-02	-1.933483473212328219e-01
-1.972665294438797901e-01	6.761209065941061434e-03	-1.960442718166177656e-01	3.805878318759635393e-02	-1.891406150260103169e-01
-1.897190445269529846e-01	6.763669772630139486e-03	-2.053111044815523201e-01	3.805873544550696097e-02	-1.855776893915357939e-01
-2.057733061543558506e-01	6.758266262896258335e-03	-2.105157541870994464e-01	3.805879006640676410e-02	-2.065792218756445919e-01
-2.157713539137375847e-01	6.754899469843907676e-03	-2.217126894288412586e-01	3.805868799003274405e-02	-2.308131026005756925e-01
-2.395107801717699658e-01	6.746841179931225251e-03	-2.374389327701464936e-01	3.805846944388445452e-02	-3.322715774829133606e-01
-3.669753051243560549e-01	6.703636582960955347e-03	-2.995589181020932301e-01	3.805826512963005059e-02	-4.526667639983923408e-01
-4.805896849406394722e-01	6.664954503718108735e-03	-4.025998067875207198e-01	3.805851320399288029e-02	-4.773831603491462960e-01
-4.994203067771536553e-01	6.658450543735968362e-03	-4.711045853466657718e-01	3.805856359814573098e-02	-5.007315282762514475e-01
-5.214922970364455068e-01	6.650874487955023805e-03	-5.009883731061108847e-01	3.805958725997125869e-02	-3.804745660569106569e-01
-3.471112635459121520e-01	6.710535534250313371e-03	-4.373205274739575543e-01	3.806138747614827567e-02	-2.187583100043037909e-01
-1.185195732280703851e-01	6.788583857125148578e-03	-2.648318760338952416e-01	3.806557887875104684e-02	2.850547567038214797e-02
1.805294257276273129e-01	6.898195720250784556e-03	5.127351810097025009e-02	3.811610265717423063e-02	2.503635752790026592e-01
3.622907745462384810e-01	6.969440315810745100e-03	2.536274618355491839e-01	3.807568184573316417e-02	3.740757575683483771e-01
4.734549856945022839e-01	7.018023586944851198e-03	4.205969760989773931e-01	3.807047594900790644e-02	5.364320384289016364e-01
6.537804605015935522e-01	7.105820931281799611e-03	6.188449818821482040e-01	3.807167678532717703e-02	8.006031188158934109e-01
9.575840333840801577e-01	7.283585911049202631e-03	8.737566545889876579e-01	3.808969783086123273e-02	9.033771172174064334e-01
9.900903255859816454e-01	7.304868068298150073e-03	1.026675412924760167e+00	3.808203033845312946e-02	9.205914659879017581e-01
9.296296686796949871e-01	7.265013882897393936e-03	1.001795805830852260e+00	3.808180406839621612e-02	1.053240309890427495e+00
1.125455104060165468e+00	7.400176184273506673e-03	1.129113540401931459e+00	3.810013866265503368e-02	1.109360512530098486e+00
1.128599346312739726e+00	7.403085653623394345e-03	1.197037487079342100e+00	3.809332679865949645e-02	1.179925944751003986e+00
1.215763456176659929e+00	7.469182418768967845e-03	1.259813453245669734e+00	3.809500153834687042e-02	1.196801696983512686e+00
1.191183421252105745e+00	7.449141006743916459e-03	1.264487096989796555e+00	3.807946047858688787e-02	1.266181664550406483e+00
1.300422274597508476e+00	7.537183640258278937e-03	1.336600419799879091e+00	3.808830252989313381e-02	1.235976308303623483e+00
1.201989780218696069e+00	7.457524748277807002e-03	1.304437825423065078e+00	3.807922775294368678e-02	1.176917315029136990e+00
1.126863318136145153e+00	7.400396120108384233e-03	1.220748159913227937e+00	3.808358688279188387e-02	1.129292577218956151e+00
1.053260696275060582e+00	7.347502987908912341e-03	1.127299977399843556e+00	3.807922351058788679e-02	1.069016034077739041e+00
1.008396872917501241e+00	7.316253702097471300e-03	1.063593132734240498e+00	3.806990271657394176e-02	1.048071282650293590e+00
9.811901680454866437e-01	7.297998728289330737e-03	1.004778737618380546e+00	3.806824936322104891e-02	1.022274893640283677e+00
9.694659756953001306e-01	7.290305923403780052e-03	9.606511894319282874e-01	3.806781756011932971e-02	9.746525327476959211e-01
9.290506812677676862e-01	7.264011679510447815e-03	9.271534049898946250e-01	3.806915710066892389e-02	9.329113387087101250e-01
8.608207948167887480e-01	7.221694724322476854e-03	8.696503179521641869e-01	3.807053407249259835e-02	8.911957846826951135e-01
8.232792800005199751e-01	7.199380546254504319e-03	8.000965546489169355e-01	3.807218633966545640e-02	8.282062361086686142e-01
7.252097524461191824e-01	7.143888756076451595e-03	7.229078030654818576e-01	3.807507934388919268e-02	7.189274446380884420e-01
6.398707458670287451e-01	7.098598363685356370e-03	6.446064081969780091e-01	3.807525762045070594e-02	6.463456781481947688e-01
6.015853742194963161e-01	7.079175032917591447e-03	5.778358383479371696e-01	3.807391960076277060e-02	6.286076886386905427e-01
5.506806730868447630e-01	7.054245901214658242e-03	5.230021072445651953e-01	3.807143004281098031e-02	5.236710340976810096e-01
4.668250482030771309e-01	7.014920468102077943e-03	4.598075045798850624e-01	3.806842099892403242e-02	4.000605613627996049e-01
3.375012140032254138e-01	6.958864647858705420e-03	3.765982891811745503e-01	3.806608836519519146e-02	2.430629964159775058e-01
1.746991337035979086e-01	6.894173372849850788e-03	2.312359306206417386e-01	3.806576211352062644e-02	1.293142507404632657e-01
4.722946901051727764e-02	6.846806659629708046e-03	9.583825255890587869e-02	3.806450677623583745e-02	-1.642939092620591957e-02
-7.231261282169043625e-02	6.804484726258538084e-03	-2.888363569172724965e-02	3.806391409124497416e-02	-1.213376665183644454e-01
-1.948569355666336378e-01	6.762238687223517085e-03	-1.519872331418810063e-01	3.806308346902685658e-02	-1.969347543260927813e-01
-2.391667858449864070e-01	6.747239955441615943e-03	-2.287871361479574261e-01	3.806334771007723050e-02	-2.005701944330853526e-01
-2.354333283952882994e-01	6.748476085551887403e-03	-2.730135139995581994e-01	3.806362125683403208e-02	-2.211515962616099340e-01
-2.502912562166557109e-01	6.743274016840091444e-03	-2.938957542232856213e-01	3.806404867910405387e-02	-2.052199033188976118e-01
-2.174963914625891448e-01	6.754537346074714586e-03	-2.876881286481420830e-01	3.806521489145918424e-02	-2.563809907017835510e-01
-2.688476689415324472e-01	6.736981111988656588e-03	-3.011445461688708747e-01	3.806484252866081108e-02	-2.031578928607677970e-01
-2.309994706238853723e-01	6.749889512008651858e-03	-2.978116556187160313e-01	3.806615759744712280e-02	-2.352806716210052995e-01
-2.637550571945439515e-01	6.738839356540667590e-03	-3.112389796926890995e-01	3.806578774843881463e-02	-2.381057519116919208e-01
-2.583449152520529424e-01	6.740544160346347534e-03	-3.097300032893599564e-01	3.806438559807322208e-02	-2.452776303819943216e-01
-2.700691096866876251e-01	6.736611187014448186e-03	-3.211940792477889772e-01	3.806428618483824466e-02	-2.389552532967225973e-01
-2.702873251072333005e-01	6.736584230008931494e-03	-3.216257942201536935e-01	3.806587873887355700e-02	-2.160845007967157339e-01
-2.464738119407456907e-01	6.744795381538311839e-03	-3.141049189366640348e-01	3.807021697607058941e-02	-2.606795563632733348e-01
-3.304087853619535053e-01	6.716629197186337573e-03	-3.603493089233325009e-01	3.807142081531043887e-02	-2.706965959497851237e-01
-2.949316837423907600e-01	6.729269312537185764e-03	-3.392374155084780796e-01	3.808196171394438723e-02	-3.004390649933030288e-01
-3.450188533879554598e-01	6.711570058071588372e-03	-3.789507197238890512e-01	3.807430146759958889e-02	-3.265355932156034369e-01
-3.498901717356943664e-01	6.709901319498486581e-03	-3.955816398563456460e-01	3.807201556296600786e-02	-2.738154242176990549e-01
-2.262786430515006941e-01	6.753947066990436364e-03	-2.801753908686350769e-01	3.812458502591230258e-02	-2.047799085744221315e-01
-1.500880968243905045e-01	6.779417786296578451e-03	-1.798193507117957779e-01	3.814203994742403070e-02	-2.072091888409054727e-01
-2.238247286126693325e-01	6.754389046121063965e-03	-1.926658270353982516e-01	3.813865027953720899e-02	-1.714878873876679866e-01
-1.593426112133329298e-01	6.775979635014680279e-03	-1.702557736300605029e-01	3.813296884629689687e-02	-1.552273625222782283e-01
-1.196885469037169969e-01	6.789250314581481670e-03	-1.230678260105833033e-01	3.813454231087153035e-02	-1.012285173384317588e-01
-1.010489056774872552e-01	6.795987117824738542e-03	-8.892061274968909856e-02	3.813969359532119741e-02	-1.042851646225395473e-01
-9.366359168024018800e-02	6.798367384466304751e-03	-7.181754130829176574e-02	3.813698412816567129e-02	-8.231342250965530127e-02
-6.499232257095854948e-02	6.808304654671234156e-03	-5.165457740781675966e-02	3.813065075672948667e-02	-3.751724281114676013e-02
-3.103764591486424251e-02	6.820062035835890678e-03	-7.612850436544249533e-03	3.812090722668980136e-02	-4.173473046868686476e-03
3.333867530022871506e-02	6.842780668402200471e-03	5.144438134834672383e-02	3.810927618807578854e-02	5.471488048048536723e-02
6.223110880728199845e-02	6.853071072998192202e-03	1.047908707594160660e-01	3.809970418823770133e-02	1.181789425865618914e-01
2.117508659796385473e-01	6.909141291485939272e-03	2.158954563990391762e-01	3.809411364049207493e-02	1.920611787423759653e-01
2.821457003470868585e-01	6.937521195297820763e-03	3.316855877276339015e-01	3.809731870286224564e-02	2.974349439374932569e-01
4.112861678090666828e-01	6.992380167095065512e-03	4.613747657117528433e-01	3.811781336890472660e-02	3.356298677169028410e-01
4.157392824585599556e-01	6.993876900879088775e-03	5.125940005759730411e-01	3.812085540086616875e-02	3.899973517769835807e-01
4.574589346519246646e-01	7.011952819173702077e-03	5.402057764993060118e-01	3.811652602069269535e-02	4.497558427901004463e-01
4.421686959844350895e-01	7.004793887383216865e-03	5.451842275745093502e-01	3.811256443335540867e-02	4.571317457035166121e-01
4.616661982708478718e-01	7.012853096668921447e-03	5.432239461190420116e-01	3.808838861148121369e-02	4.679766183173861283e-01
4.513599909776075947e-01	7.008162843887207581e-03	5.334581354179590562e-01	3.807976635072872484e-02	4.207702324327398657e-01
3.895612314080949545e-01	6.981317000429628460e-03	4.725227183510014584e-01	3.808632188715886657e-02	4.017021247947077933e-01
3.382897568414477973e-01	6.960204103459362822e-03	4.152243634646310966e-01	3.810936988011835724e-02	3.085543005992444354e-01
2.249907617960502648e-01	6.914611401960742663e-03	2.761036196161512635e-01	3.810727925944799865e-02	2.114878807683389372e-01
1.279905176826900970e-01	6.876315041341159694e-03	1.676359510099700856e-01	3.806818733684767808e-02	1.140061458843106695e-01
3.745822521801756011e-02	6.842990982514992292e-03	5.833406182841827103e-02	3.806693660497582898e-02	4.302370751116181558e-02
-4.146266170772605619e-02	6.815047968775674557e-03	-2.560670410662169161e-02	3.806615950253476599e-02	-9.056640703070031884e-02
-1.694310339959770317e-01	6.770845399249255346e-03	-1.301790535032978369e-01	3.806430330912423388e-02	-2.674952563077081513e-01
-3.313175174172329207e-01	6.715827281480942455e-03	-2.618251642047653149e-01	3.806288567039427251e-02	-3.543142292834822182e-01
-4.233687399540713159e-01	6.684453137799680443e-03	-3.824042236365130520e-01	3.806066043877041893e-02	-4.643295989668828061e-01
-4.888827521489815808e-01	6.662005655304655515e-03	-4.687201454128171463e-01	3.805931631445812202e-02	-4.889250226053875603e-01
-5.219915045265679510e-01	6.650600967491856162e-03	-5.215994431073340820e-01	3.805854714571342556e-02	-5.978513448720974566e-01
-6.254366020842780927e-01	6.614610248468140961e-03	-5.884593021391992806e-01	3.805836259345017625e-02	-6.470028502962757999e-01
-6.683079819246131592e-01	6.599451062751656404e-03	-6.530800730085957184e-01	3.805788130922703461e-02	-6.806579806892147921e-01
-7.075855415978367091e-01	6.585423677242504235e-03	-6.998790270181416417e-01	3.805804050573190211e-02	-7.082655483849132905e-01
-7.214843439646188017e-01	6.580384317807871052e-03	-7.298790625825404277e-01	3.805825746591683101e-02	-6.600902842968793260e-01
-6.559476249124713831e-01	6.603785699712135492e-03	-7.142059887607956625e-01	3.805860224834521632e-02	-7.838691143178149190e-01
-8.375220472975684061e-01	6.538117522549443360e-03	-7.600320322178504284e-01	3.805828302396672969e-02	-8.008396168209315213e-01
-7.933356383053933314e-01	6.554451075175423379e-03	-8.169185232723066292e-01	3.805883502036021271e-02	-8.835570006309741986e-01
-9.144803642570877855e-01	6.509280226451737671e-03	-8.563169855272008135e-01	3.805947020503484823e-02	-8.197951944229292520e-01
-8.208621271903098204e-01	6.544258783563835190e-03	-8.763880739581964008e-01	3.805965414610344710e-02	-8.161834010308981480e-01
-8.075604111426741838e-01	6.549228497642319534e-03	-8.412501622494801268e-01	3.805962428786667517e-02	-9.351396562554921132e-01
-9.833384759948557985e-01	6.483137976597093920e-03	-8.926064438358025654e-01	3.805980004263563587e-02	-9.810521009971843176e-01
-1.014811512202413724e+00	6.470845362386997389e-03	-9.793451325110709149e-01	3.806056336590867006e-02	-1.046492297555225992e+00
-1.055994159207955363e+00	6.454782766582441676e-03	-1.025350535553570808e+00	3.806139902913262263e-02	-1.026959851589588135e+00
-1.024548472141589173e+00	6.467121220746593034e-03	-1.040693638711900348e+00	3.806153683281930655e-02	-9.875665269084819009e-01
-9.817077005383225696e-01	6.483677011717633130e-03	-1.018798231689515887e+00	3.806137023134890940e-02	-1.027556113620130107e+00
-1.024642618156690332e+00	6.467031703018251941e-03	-1.014418230701267021e+00	3.806127345939845641e-02	-1.030641945637944312e+00
-1.027397801615961725e+00	6.465922437798129162e-03	-1.026080717965214717e+00	3.806154121231873633e-02	-1.042953685268920738e+00
-1.022125048502971367e+00	6.468117215530129992e-03	-1.020425410231382557e+00	3.806368087388310728e-02	-8.204875516604679397e-01
-7.210233876031679756e-01	6.581239261481060775e-03	-8.868482889106417133e-01	3.806706405182889996e-02	-6.632753403041388163e-01
-5.337669547024574968e-01	6.647445793254421441e-03	-6.130879177783299383e-01	3.809206949279118903e-02	-4.360936109673210215e-01
-2.750501115885413128e-01	6.735355944052431008e-03	-3.829395693294372904e-01	3.808084794833131725e-02	-2.499742549644826117e-01
-1.330362163752170090e-01	6.783664820039932673e-03	-1.641072307675131015e-01	3.807728366448369373e-02	-1.040510987657071312e-01
3.533682201305055059e-02	6.842580814052242298e-03	2.065121480131892895e-02	3.807377344701944055e-02	4.022747086778167419e-02
1.408476395261004654e-01	6.881160611549349236e-03	1.534375299916064250e-01	3.807155168652830157e-02	1.422638411432725347e-01
1.976520951009206328e-01	6.902798010461937660e-03	2.391611166610800865e-01	3.807283100652046615e-02	3.220573174241978531e-01
4.592606772648082369e-01	7.012109266805440465e-03	4.535812852927847416e-01	3.809312216974657106e-02	4.611827441093587221e-01
5.781926848776492989e-01	7.068364104878584707e-03	6.372150511940617434e-01	3.809474963127566782e-02	5.576981305988015780e-01
6.249926637331100210e-01	7.091929654671021675e-03	7.195210659738222603e-01	3.809831679501517188e-02	6.581979135855904328e-01
7.689054146338207829e-01	7.168207417372714739e-03	8.306820449281531182e-01	3.810607893136040702e-02	7.832884907317462231e-01
8.427731652748775559e-01	7.211092402448700776e-03	9.359823275369762996e-01	3.810820589983730799e-02	8.764263443099529205e-01
9.607383093762109638e-01	7.284968224214468345e-03	1.028635277138846504e+00	3.811012686421864915e-02	1.020809330098313872e+00
1.073923060517756767e+00	7.362128262127272914e-03	1.129298097886021424e+00	3.811539324482847435e-02	1.064924263063218524e+00
1.084273681078400386e+00	7.369480445265127154e-03	1.182225743342314672e+00	3.810323095872757138e-02	1.089679148829763022e+00
1.079202288652822972e+00	7.365936246513756468e-03	1.179938305720042990e+00	3.810028183291290504e-02	1.120492753738987934e+00
1.098189748763331863e+00	7.379796016691516324e-03	1.170574805522164752e+00	3.810475393057043136e-02	1.187463009394695623e+00
1.185164654443326526e+00	7.444587353405070738e-03	1.216387686033385762e+00	3.810245081350625840e-02	1.188747192938212294e+00
1.139478285911877720e+00	7.410096483365920771e-03	1.224496306030005144e+00	3.809794528021757942e-02	1.197159149232111197e+00
1.117967453012511214e+00	7.394468900163305401e-03	1.172130070758157672e+00	3.810991065634748709e-02	1.135675957220569909e+00
1.068496992490509001e+00	7.358549104868702083e-03	1.107246460124088117e+00	3.808956657381511179e-02	1.085683694563828183e+00
9.823803662657724090e-01	7.299939688925990121e-03	1.005083020625306744e+00	3.808312162667558398e-02	1.020718852504790997e+00
9.183993538531467493e-01	7.257599341232308897e-03	9.234635712837189203e-01	3.808230234586350293e-02	8.704651163868345476e-01
7.405392772284358216e-01	7.152185659317341314e-03	8.027434906607595622e-01	3.808128475014736780e-02	6.116350111083848073e-01
4.730735306578139898e-01	7.017976880940453820e-03	6.038424032781222195e-01	3.807341173909715992e-02	4.454851131132647746e-01
3.413276288115980606e-01	6.960308792454613334e-03	4.251740921793043526e-01	3.806435366801107223e-02	3.837179160228962882e-01
3.302228182681687940e-01	6.955500199451721509e-03	3.289888248109491542e-01	3.806353844643727002e-02	2.570283908306855158e-01
1.729782122865799465e-01	6.893086157023150216e-03	2.347988378112404462e-01	3.806232700733712393e-02	1.745199920690873596e-01
1.124399447608652736e-01	6.870384212844401171e-03	1.426202568832195539e-01	3.806132468532151536e-02	1.492499030942529281e-01
1.226457261683435718e-01	6.874223710525969276e-03	1.034887911955593154e-01	3.806331758588608893e-02	5.327069947027125718e-02
-2.320245055079794838e-02	6.821424923721993404e-03	3.264994267647125525e-02	3.806186523148578915e-02	8.637315256487197723e-02
7.384918697027842427e-02	6.856348104552752697e-03	1.107854261681495700e-02	3.806374249836995405e-02	-1.647903936790528004e-02
-6.078347246051407637e-02	6.808277863836794362e-03	-2.366437813770971843e-02	3.806199737231739932e-02	-2.887859161047343429e-02
-6.022890579998829708e-02	6.808387541817269815e-03	-6.716449504665433778e-02	3.806127364251775391e-02	-4.568975148472331077e-02
-6.814150125978812866e-02	6.805666071783052738e-03	-8.233264036334730918e-02	3.806170145239771985e-02	-8.376607684260735376e-02
-1.387466362245959317e-01	6.781228945611546786e-03	-1.187226460679084994e-01	3.806104316797874476e-02	-1.265029728784827223e-01
-1.628275410214428121e-01	6.773004226737585308e-03	-1.574706228007016762e-01	3.806031384203333034e-02	-1.708939192875356117e-01
-2.086351579661140931e-01	6.757303615737827139e-03	-1.941281607018936484e-01	3.805961074362183838e-02	-2.437308760374961858e-01
-2.818825365893076196e-01	6.732389181789018816e-03	-2.458920260146442160e-01	3.805894292389165601e-02	-3.169064559186591246e-01
-3.621358663040723513e-01	6.705276704542613951e-03	-3.145442428829028358e-01	3.805847377570113765e-02	-4.173178294720054637e-01
-4.531444424595747478e-01	6.674317934420899955e-03	-3.918293401466144132e-01	3.805805934536930779e-02	-4.281066735505494880e-01
-4.565260169574116844e-01	6.673292840626162369e-03	-4.369103067281230324e-01	3.805926078912801047e-02	-2.367131506863650314e-01
